,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
904,45bcef70b157b1a6755fa7ca1bddbe944c740d75,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-06 22:47:42-03:00,2018-04-10 15:09:23-05:00,,1
905,45bcef70b157b1a6755fa7ca1bddbe944c740d75,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-06 22:47:42-03:00,2018-04-10 15:09:23-05:00,,1
906,198e458d7ef35664cca62532ff1b135637868951,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-04-24 17:44:17-03:00,2018-04-10 15:09:23-05:00,,1
907,f2d4cd8c795570e758c510585f1b000e5e8f65ed,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-08-02 17:06:56-03:00,2018-04-10 15:09:23-05:00,,1
908,f2d4cd8c795570e758c510585f1b000e5e8f65ed,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-08-02 17:06:56-03:00,2018-04-10 15:09:23-05:00,,1
909,5a04d64c0b6447b1220c5ae280ef2e670e916b8e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-26 20:05:25-03:00,2018-04-10 15:09:23-05:00,,1
910,5a04d64c0b6447b1220c5ae280ef2e670e916b8e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-26 20:05:25-03:00,2018-04-10 15:09:23-05:00,,1
911,3a5c818b88c9663452e3f112c8dfd7259c6d13cf,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-10 01:47:09-03:00,2018-04-10 15:09:23-05:00,,1
912,3a5c818b88c9663452e3f112c8dfd7259c6d13cf,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-10 01:47:09-03:00,2018-04-10 15:09:23-05:00,,1
913,e1c8441a9726ad0d1880be2fd3c57e1c6abd0a36,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-01-29 17:49:11-03:00,2018-04-10 15:09:23-05:00,,1
914,e1c8441a9726ad0d1880be2fd3c57e1c6abd0a36,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-01-29 17:49:11-03:00,2018-04-10 15:09:23-05:00,,1
915,01e882942ebc59f3199d976b319769f6f1e6b732,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-22 22:33:28-03:00,2018-04-10 15:09:23-05:00,,1
916,01e882942ebc59f3199d976b319769f6f1e6b732,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-22 22:33:28-03:00,2018-04-10 15:09:23-05:00,,1
917,32c82070d485457bc64f0815cde65a53138de99e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-04-18 09:20:58-03:00,2018-04-10 15:09:23-05:00,,1
918,32c82070d485457bc64f0815cde65a53138de99e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-04-18 09:20:58-03:00,2018-04-10 15:09:23-05:00,,1
919,6dc57e1331142dbdbe71bb265d0ef2d3089a3a2a,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-08-28 10:58:19-03:00,2018-04-10 15:09:23-05:00,,1
920,6dc57e1331142dbdbe71bb265d0ef2d3089a3a2a,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-08-28 10:58:19-03:00,2018-04-10 15:09:23-05:00,,1
921,075570b5bf6c09d3baf8f1aa460b0674de6f2c30,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-02 23:17:15-03:00,2018-04-10 15:09:23-05:00,,1
922,075570b5bf6c09d3baf8f1aa460b0674de6f2c30,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-02 23:17:15-03:00,2018-04-10 15:09:23-05:00,,1
923,0c215dfa04368af238f1b6141f193c7661419c36,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-21 00:04:43-03:00,2018-04-10 15:09:23-05:00,,1
924,0c215dfa04368af238f1b6141f193c7661419c36,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-21 00:04:43-03:00,2018-04-10 15:09:23-05:00,,1
925,4ac80193ee157a189b913e8bb227c0b50dc5ff5a,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-27 16:50:12-03:00,2018-04-10 15:09:23-05:00,,1
926,4ac80193ee157a189b913e8bb227c0b50dc5ff5a,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-07-27 16:50:12-03:00,2018-04-10 15:09:23-05:00,,1
927,8467e9044b272ae6720d25b0c4791647eefc1518,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-04-28 19:42:39-03:00,2018-04-10 15:09:23-05:00,,1
928,8467e9044b272ae6720d25b0c4791647eefc1518,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-04-28 19:42:39-03:00,2018-04-10 15:09:23-05:00,,1
929,cc5391e58cac874d53eb674e43f1eb2b43451a2e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-01-28 00:18:36-02:00,2018-04-10 15:09:23-05:00,,1
930,cc5391e58cac874d53eb674e43f1eb2b43451a2e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-01-28 00:18:36-02:00,2018-04-10 15:09:23-05:00,,1
931,8e05f0264237815bd1fdd62051867003f6ac18ea,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-01-31 20:11:23-03:00,2018-04-10 15:09:23-05:00,,1
932,8e05f0264237815bd1fdd62051867003f6ac18ea,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-01-31 20:11:23-03:00,2018-04-10 15:09:23-05:00,,1
933,cb6a69b05c38d053624512d4880330d358fdaedf,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-02-01 17:56:49-02:00,2018-04-10 15:09:23-05:00,,1
934,cb6a69b05c38d053624512d4880330d358fdaedf,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-02-01 17:56:49-02:00,2018-04-10 15:09:23-05:00,,1
935,67593f774c8ac80fed7b57d51f9fae7022521b04,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-12 17:20:54-03:00,2018-04-10 15:09:23-05:00,,1
936,67593f774c8ac80fed7b57d51f9fae7022521b04,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-12 17:20:54-03:00,2018-04-10 15:09:23-05:00,,1
937,2837b320d72dbf6d4103f76bc251ecf980c17165,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-12-26 23:27:24-03:00,2018-04-10 15:09:23-05:00,,1
938,2837b320d72dbf6d4103f76bc251ecf980c17165,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-12-26 23:27:24-03:00,2018-04-10 15:09:23-05:00,,1
939,071d72ebdc4687e7e8bcc01fef5a87c322dbe2c1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-08-29 02:28:42-03:00,2018-04-10 15:09:23-05:00,,1
940,071d72ebdc4687e7e8bcc01fef5a87c322dbe2c1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-08-29 02:28:42-03:00,2018-04-10 15:09:23-05:00,,1
941,9055f4cf977c355749831d7a4e79d7b57f7bba25,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-27 00:10:35-03:00,2018-04-10 15:09:23-05:00,,1
942,9055f4cf977c355749831d7a4e79d7b57f7bba25,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-27 00:10:35-03:00,2018-04-10 15:09:23-05:00,,1
943,3b43d1953f51fe96ad4b5a394be7068e7bcdbffc,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-05-25 21:28:47-03:00,2018-04-10 15:09:23-05:00,,1
944,3b43d1953f51fe96ad4b5a394be7068e7bcdbffc,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-05-25 21:28:47-03:00,2018-04-10 15:09:23-05:00,,1
945,438d5808fc46141fa0902d8e7d43b1f822f3a9df,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-06-29 21:53:33-03:00,2018-04-10 15:09:23-05:00,,1
946,438d5808fc46141fa0902d8e7d43b1f822f3a9df,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-06-29 21:53:33-03:00,2018-04-10 15:09:23-05:00,,1
947,c6645d152e2c21cb983c12219f46fddab12c4ec2,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-01-17 13:45:41-03:00,2018-04-10 15:09:23-05:00,,1
948,c6645d152e2c21cb983c12219f46fddab12c4ec2,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-01-17 13:45:41-03:00,2018-04-10 15:09:23-05:00,,1
949,0fb0104ca142d9c0184ceac6ff3ddd159312a876,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-27 00:10:32-03:00,2018-04-10 15:09:23-05:00,,1
950,0fb0104ca142d9c0184ceac6ff3ddd159312a876,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-27 00:10:32-03:00,2018-04-10 15:09:23-05:00,,1
951,2d833cc77240dfae5cb5becb0ea6dd22acc052f1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-26 20:06:52-03:00,2018-04-10 15:09:23-05:00,,1
952,2d833cc77240dfae5cb5becb0ea6dd22acc052f1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-26 20:06:52-03:00,2018-04-10 15:09:23-05:00,,1
953,18a7fedc46318bc83c923c238cea07b0edfb4fd4,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-09 10:50:10-03:00,2018-04-10 15:09:23-05:00,,1
954,2e958cace723cb78c8a6459becd543db3e3ec532,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-06-28 17:41:10-03:00,2018-04-10 15:09:23-05:00,,1
955,b97e2140d7aae1ab0b9fb9f5ead5183c9e009cc9,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-08 23:20:45-03:00,2018-04-10 15:09:23-05:00,,1
956,b97e2140d7aae1ab0b9fb9f5ead5183c9e009cc9,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-08 23:20:45-03:00,2018-04-10 15:09:23-05:00,,1
957,0a6572cf3274e48b3eab61157fb824874026e4ed,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-05-25 18:21:15-03:00,2018-04-10 15:09:23-05:00,,1
958,112fc5a205225f92a219477476c6f0146d4bd6a6,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-06-29 21:53:37-03:00,2018-04-10 15:09:23-05:00,,1
959,112fc5a205225f92a219477476c6f0146d4bd6a6,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-06-29 21:53:37-03:00,2018-04-10 15:09:23-05:00,,1
960,dde5b16dbe00cc4c5e88527e725773f78c0ced66,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-12-09 18:19:48-03:00,2018-04-10 15:09:23-05:00,,1
961,dde5b16dbe00cc4c5e88527e725773f78c0ced66,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-12-09 18:19:48-03:00,2018-04-10 15:09:23-05:00,,1
962,78fdef624aadbcc890986f3429b60870310187db,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-06 01:22:37-03:00,2018-04-10 15:09:23-05:00,,1
963,8eead185cfe7273f3a3053afd4fbbec95bc17368,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-06-01 09:58:28-03:00,2018-04-10 15:09:23-05:00,,1
964,8eead185cfe7273f3a3053afd4fbbec95bc17368,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-06-01 09:58:28-03:00,2018-04-10 15:09:23-05:00,,1
965,3b1fdd1d70f7e4e298cc7d95032388fea8e55531,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-03 19:36:00-03:00,2018-04-10 15:09:23-05:00,,1
966,3b1fdd1d70f7e4e298cc7d95032388fea8e55531,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-03 19:36:00-03:00,2018-04-10 15:09:23-05:00,,1
967,47abfd3bced6b6b81578492484011b908882a551,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-20 18:14:04-03:00,2018-04-10 15:09:23-05:00,,1
968,47abfd3bced6b6b81578492484011b908882a551,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-20 18:14:04-03:00,2018-04-10 15:09:23-05:00,,1
969,f0afc604b984fccb6e3bd4fdb6068596b6fb2bdb,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-07-23 20:11:38-03:00,2018-04-10 15:09:23-05:00,,1
970,f0afc604b984fccb6e3bd4fdb6068596b6fb2bdb,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-07-23 20:11:38-03:00,2018-04-10 15:09:23-05:00,,1
971,254445fced74666e3b504d694433f453afd661a4,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-30 09:39:55-03:00,2018-04-10 15:09:23-05:00,,1
972,254445fced74666e3b504d694433f453afd661a4,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-30 09:39:55-03:00,2018-04-10 15:09:23-05:00,,1
973,0f4333041ff5011e4623480afdb85ccda07cb652,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-10 01:47:20-03:00,2018-04-10 15:09:23-05:00,,1
974,0f4333041ff5011e4623480afdb85ccda07cb652,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-10 01:47:20-03:00,2018-04-10 15:09:23-05:00,,1
