,CommitID,Dockerfile,Comment,isSATD
300,70d1476f9c35a430b9d3ec0d30406561b1a17326,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
310,8d89d20b290a3d42168deab76f95695c5a194c28,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
311,8d89d20b290a3d42168deab76f95695c5a194c28,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
313,ed7ab024098408778402c9eb77b4b98d14829ec4,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
314,ed7ab024098408778402c9eb77b4b98d14829ec4,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
316,6f8f90f19c0b833521bf2da34a961f8b8c83f8e1,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
317,6f8f90f19c0b833521bf2da34a961f8b8c83f8e1,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
322,6f50c6c93c3f7c7a039ea16438e2dcb3e6313d10,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
325,e783498d032a66c8c711f28d362a083319823ca2,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
326,e783498d032a66c8c711f28d362a083319823ca2,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
331,d17a8f3717e7578fd15e53990cb4592a7fff2619,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
332,ec69a183ed6ea9a2bd39eac33b4f2f31a6054446,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
333,51b3ccf2c8bd7eb68dba5d8c75598878cb59271c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
334,3e754386a909f4523b2131def86ae22dcdf039c7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
335,3e754386a909f4523b2131def86ae22dcdf039c7,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
339,14d9706ae48f7d3c8a2dc12bd78e2f0a5efc3065,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
342,3e31d9ec9b8b278f44b8eefab44a5a57d7616ae7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
343,3e31d9ec9b8b278f44b8eefab44a5a57d7616ae7,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
348,c95663d2cae44464573c20a824c40a9328c29d09,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
349,c95663d2cae44464573c20a824c40a9328c29d09,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
350,6b1d536f179096bb269d536fd92f0a378b28b57e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
351,6b1d536f179096bb269d536fd92f0a378b28b57e,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
353,34fdf5c3f59f0f8ac8a9e52660f1cc23fb9a0980,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
354,34fdf5c3f59f0f8ac8a9e52660f1cc23fb9a0980,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
367,43ae6f2b31b092a7a78bc81427601b1f2a9d86ca,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
368,43ae6f2b31b092a7a78bc81427601b1f2a9d86ca,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
371,95b46a66f84c4f68a6ecf7fc794514a287fedfbf,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
372,95b46a66f84c4f68a6ecf7fc794514a287fedfbf,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
375,24bf4c9d6d6bd80319ab1b04af57a67cbd96f6a2,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
376,24bf4c9d6d6bd80319ab1b04af57a67cbd96f6a2,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
379,3025acf27a1ce9cc2d7b8522931e0c4a5e74ae6c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
381,d3c309cf9e07b62ee075860327c1d478a961df54,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
382,d3c309cf9e07b62ee075860327c1d478a961df54,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
383,ca70de3a7406e54dd798c0d6620e7c6c2d95ea61,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
384,ca70de3a7406e54dd798c0d6620e7c6c2d95ea61,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
385,13ac25b798e0231fe21cd748dd4d793fbca4bef5,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
387,d65c4a21951514ecb4ab911c569ed24435c4cabe,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
388,d65c4a21951514ecb4ab911c569ed24435c4cabe,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
389,a9bb2ae478f0ed4e12f47bcb14d898684d31f135,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
390,a9bb2ae478f0ed4e12f47bcb14d898684d31f135,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
391,aff16608822302f8b00e2a95ccec5d51794a63ad,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
392,aff16608822302f8b00e2a95ccec5d51794a63ad,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
395,16b4892d73bf66af5f843d525f0c5e3e42b12972,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
396,16b4892d73bf66af5f843d525f0c5e3e42b12972,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
411,14930ca9199ae62c0711fac3bd593d669569fe1c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
412,14930ca9199ae62c0711fac3bd593d669569fe1c,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
414,8306a6cb2c0b9445a304a5495a1eeec4c4a11d7d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
415,8306a6cb2c0b9445a304a5495a1eeec4c4a11d7d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
416,3a571c40a1ed6c77bd049f1c469a6060abae6f28,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
417,3a571c40a1ed6c77bd049f1c469a6060abae6f28,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
426,f84e08268ba9fa6c762a56bc5796e60404e8eeba,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
427,f84e08268ba9fa6c762a56bc5796e60404e8eeba,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
428,db247c5c705751e1c74ca67b907d4c8d530ffd66,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
429,db247c5c705751e1c74ca67b907d4c8d530ffd66,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
432,5994099aa87aa420ceb9de5251dd070fe41e384e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
434,1dce6e0189a2264afba28113d0ce50ca81dd719e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
435,1dce6e0189a2264afba28113d0ce50ca81dd719e,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
436,28fd4331913adbb567e59bc297adb8c64478be26,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
437,28fd4331913adbb567e59bc297adb8c64478be26,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
441,5b421e7f6b3ab5f41ef49366941b40df928e9fe2,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
442,5b421e7f6b3ab5f41ef49366941b40df928e9fe2,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
443,f7be4597383f004726e77625a4e56eaae10b6b34,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
444,f7be4597383f004726e77625a4e56eaae10b6b34,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
445,090dbee89a7e6d79b5d9563262ae8d17e7e707a3,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
446,090dbee89a7e6d79b5d9563262ae8d17e7e707a3,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
448,16646f9be0573e78d99cc896fe58bb9eb894d1df,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
449,16646f9be0573e78d99cc896fe58bb9eb894d1df,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
450,52439de994dcaac75645f39645dd68bc7e1c21b9,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
451,52439de994dcaac75645f39645dd68bc7e1c21b9,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
452,da7e38c53dc3a17f69257cd26c5fe4d7a7c52662,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
455,b86c9333f677fd6cd72773c65d24431227585392,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
458,2837942c82d8230164d990de8c3be2fccdca76de,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
469,fcbfa9bc6f43c6ed862ee5bc644ad6e82f6c61a7,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
470,fcbfa9bc6f43c6ed862ee5bc644ad6e82f6c61a7,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
472,a720d25f4ef49535376067c1a3fc4c1c4244d13d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
473,a720d25f4ef49535376067c1a3fc4c1c4244d13d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
474,c60ce2bbd2f3b0e690c6a4a80265aa6ba7da7e91,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
475,c60ce2bbd2f3b0e690c6a4a80265aa6ba7da7e91,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
476,092237bbc719c92afc052f2e9715f7d0f41a9d43,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
477,092237bbc719c92afc052f2e9715f7d0f41a9d43,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
481,2a0c7c90f7377109aebe349d262c97fa949d8af0,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
482,2a0c7c90f7377109aebe349d262c97fa949d8af0,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
485,9ea0b2e4bb78cb6003e1e004cf1292f7b0e3cc00,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
486,9ea0b2e4bb78cb6003e1e004cf1292f7b0e3cc00,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
